2012-10-09,691.7994086,119.5793114,660.0588999,86.1613967,36.08489716,24.5726726,224.8159235,131.249592,88.06334026,44.09931536,66.32144256,78.43802523,28.66385215,35.80334099,52.42708771,46.08290235,33.05598791,43.969238,55.80553587,237.8264436,26.11212451,82.11459029,36.81768979,77.33160905,22.87175787,8.504283596,99.18462926,31.00757331,34.01173811,47.8072025,106.9061686,58.13293371,89.30274715,96.58056573,52.54851718,80.35338474,35.95196259,100.325522,71.302611,34.68075513
2012-10-10,676.7946406,118.8500139,677.8344901,82.87882318,35.26496068,23.87339889,210.782419,128.4368172,86.58630443,42.80905404,64.95446228,75.72483528,27.84815326,34.37807534,51.53441717,44.86435857,30.72258769,42.21603894,53.94214954,222.7974933,25.43714731,79.77245406,36.41990475,72.35345372,22.32542335,8.430139682,94.86690894,31.4040974,33.80535603,47.15938732,104.5329623,56.8368965,86.38852402,93.10170049,52.45936072,78.37628894,34.65334907,95.28624323,69.84220489,34.60064258
2012-10-11,675.6004051,120.2556591,671.9625898,83.33562312,35.34373287,23.84984613,211.3672445,128.6837237,84.34478921,42.6425053,64.61668188,75.24694053,27.98443655,34.28008384,51.85944417,45.20751124,30.56404427,41.11857014,54.97338984,219.9365316,25.44351204,79.70878338,35.78480987,72.99653377,22.82377244,8.42560069,96.70590409,31.20184191,33.5422159,46.73812953,105.2967922,56.86886286,86.97622967,94.29566875,52.53686733,77.4531069,34.06020134,97.14412297,70.00343701,34.39061668
2012-10-12,673.9531576,118.3885572,684.0066158,83.19119955,35.12050603,24.02535359,208.4977936,126.5927106,82.11839353,42.37680584,64.17949178,74.20317794,26.98492142,34.01186706,50.52208189,45.21544478,30.96656189,40.2852898,55.90004008,218.8613633,25.49402232,81.03841701,35.14462275,71.84592292,21.50523671,8.210639392,92.80993615,32.32164524,33.64610884,47.24330724,106.4555898,56.57857416,84.10623603,92.61314916,52.73336236,77.51436228,33.65079545,94.33760929,67.88267934,33.71999966
2012-10-15,682.3017684,118.0957464,707.8192247,83.66897607,35.63531677,24.24007769,211.7434736,128.3984369,81.8239936,43.42816584,65.49675946,76.08401376,26.82103614,34.35530958,51.69913471,46.86894849,32.67629482,40.17948154,57.14456009,227.0295788,25.90699413,85.44624131,35.86366351,72.60508178,21.25861245,8.353004986,93.99638062,33.27420313,34.03643491,47.85995403,107.042665,58.15116464,87.43556694,93.46683804,53.49942363,78.0041437,34.54962662,95.47763594,68.78128137,33.62996726
2012-10-16,699.0711234,120.6269514,707.9011752,85.21081417,36.31986296,24.80137549,217.1549166,131.7194082,83.7715365,44.39358397,67.06495545,77.70775162,27.32088254,34.56655231,53.51915469,49.6895692,34.14893223,40.54126067,58.96629131,239.9401382,26.04201355,88.49849538,37.01066535,75.2653414,21.7393165,8.804183072,99.0495663,34.11536846,34.54099486,48.73373987,107.8939308,60.4518803,91.45249736,96.62311778,54.75468367,78.45039015,35.69538883,98.68978511,69.46874196,33.60995743
2012-10-17,712.8450807,124.3204493,714.8438009,87.01909392,37.31441362,23.52728934,223.477026,135.9562124,85.72433244,45.34948427,70.29973076,78.6971134,29.50974302,35.18814745,56.32170167,48.65149317,34.61064608,42.57319386,62.38711062,235.0167333,26.54951052,83.99654628,37.13001718,74.63601767,23.44125679,9.358352847,105.9653783,36.17772287,35.85011556,48.63146413,111.7837421,62.21229898,95.95173649,102.4031167,56.18533226,78.938565,36.46669902,103.0122047,72.72721099,34.20149268
2012-10-18,711.0131671,107.2075733,698.3339681,82.73946396,37.02560257,22.52139641,223.5704191,133.2273447,86.33376666,45.14305651,73.08045477,79.4503452,29.01308857,35.54218414,54.94501619,47.85438793,35.91721526,43.79440962,59.71456237,234.8862663,27.50173911,79.05711693,35.07882118,76.09037141,21.82355163,9.598106603,99.48504459,37.04521244,35.73701714,48.94075597,108.0706852,62.10519079,96.29868926,103.0545678,58.40125382,77.29672848,37.70447757,94.46484608,70.45255645,34.40157141
2012-10-19,684.8152287,101.6994918,675.0720793,77.29520948,34.64283728,21.39627776,214.1557749,127.6628192,83.21076809,43.99235595,71.16884013,77.41429622,27.66399355,34.14788649,51.60661041,45.18779073,34.83178915,41.90473154,54.77408386,220.096475,26.98643111,76.61834855,32.9248179,73.69548937,20.4073699,9.054802594,92.63346052,34.06718426,33.64436227,47.01379211,104.0027148,58.751047,91.78761346,98.22214134,55.6484151,73.85894466,36.69782526,90.58423283,68.32939285,34.23162765
2012-10-22,691.9564912,101.9388769,676.1006726,75.1779193,34.56397614,21.49992563,213.7655054,127.2384918,83.99792306,44.5468725,70.69423927,77.24005767,27.86730003,33.99789586,51.44492908,45.56042708,34.20958666,41.41658952,52.93688157,215.7029751,26.80156909,75.84553715,32.94928158,75.29417279,20.83801284,9.363380697,93.09690611,33.82974626,33.75829515,47.0749916,103.7030959,59.03140864,92.13143942,98.20508808,55.36928354,74.23183153,36.96104724,90.36110473,68.6546949,34.1717223
2012-10-23,656.5949046,99.85295337,654.004973,74.07746224,32.35827588,20.5278046,199.9184119,120.8716024,80.3666265,41.93355612,67.81956459,72.54184757,26.41244328,32.08112421,48.64598176,43.79059698,31.96495287,39.33915318,51.20118401,208.9191799,25.60029077,71.95399758,32.31333307,71.78221514,19.31566701,8.674273485,86.35876167,31.8446614,31.90636025,45.37276322,98.20212477,56.34593703,86.68850019,93.37147965,52.65029559,70.09251658,34.36471937,87.01524328,65.71460543,33.36185248
2012-10-24,653.1528862,98.98901314,653.6603288,73.09812471,32.27349604,20.44703116,200.7259887,120.7521394,79.54584431,42.50559144,67.74185639,72.79529396,26.28907887,32.44666421,48.73789827,43.58729706,32.0124224,39.20504403,49.7386996,206.278475,26.01672201,72.06508511,31.25722626,72.62900026,19.28068337,8.682875511,85.01207471,31.4539623,31.53526072,45.21508235,97.31631198,56.1247429,86.49890048,93.92567969,53.1557684,70.77516452,34.66955259,87.16530001,65.70364852,33.13198932
2012-10-25,659.2255781,99.27966399,663.4417345,72.93052136,32.4407222,20.4465986,203.5252342,121.5552122,79.66201518,44.68417333,69.06069852,74.43968496,26.63626875,33.41372993,48.70715238,44.08833521,32.90553925,38.76272995,48.60037973,202.5605537,26.69374426,73.10040955,29.74434539,75.68265577,19.21879248,8.646611685,85.88617154,31.75266081,32.10076825,45.47219961,98.26795222,56.3096524,87.28179606,96.12354195,53.44856281,72.58041534,35.78008934,87.56847679,66.22726339,33.4831884
2012-10-26,660.5278976,98.58032268,660.0916282,74.2103494,32.03375014,20.54239213,203.1848439,119.9845352,79.79102037,44.10059486,68.53696903,74.07597687,26.32931145,33.21917179,47.95269017,44.17031075,32.99637063,39.18041388,50.03207223,208.2426252,26.51398801,72.6576761,30.84350369,76.44387431,18.83251237,8.374127142,84.25468103,31.62171695,31.81680689,45.23525232,100.1587403,56.2393448,84.09438482,93.94438939,51.49264449,71.83442689,36.09230982,87.80926115,65.4441589,33.15304417
2012-10-31,666.189782,99.94862711,660.9124669,76.1121199,31.95815819,20.63148585,200.3545253,119.2919571,79.46382409,43.76696292,68.17781914,71.81494249,26.18216261,32.95609592,48.35943423,43.85498233,32.1987654,39.42465117,51.70266183,202.1958914,26.87978023,72.48418259,30.27709999,76.70752151,18.81941626,8.267579098,83.90498795,31.4826957,31.86564861,44.94053387,100.4075332,56.41975085,84.50439643,94.06100671,52.60757513,72.23165961,34.84475822,88.26901429,65.78480368,33.21305118
2012-11-01,672.7569095,102.1462782,637.7928473,82.05817957,32.42648388,21.49901089,204.6717745,121.9651244,80.41922316,43.2175535,69.03696939,69.98583234,26.92818444,33.16953237,50.69293432,46.28163154,32.20958282,40.21534046,53.55557006,213.5393978,27.29033447,72.85023176,30.36658008,81.53460949,19.45730124,8.56109841,87.76704687,30.72448569,31.6523842,45.57284542,97.55618667,58.22304351,90.10505537,98.11109122,55.05553064,72.51644708,34.00989953,91.3806997,66.55875517,33.66474867
2012-11-02,648.0383223,100.2721751,621.9204249,80.87589456,31.47528036,20.77296436,194.0939084,118.3442137,77.66831808,41.69860733,67.33665708,67.52118274,26.01302296,32.19350002,48.88835418,44.8697483,30.63589103,38.25847793,52.81748341,207.8260061,26.53164902,69.63700353,30.01375006,79.29687173,18.3267227,8.132134564,82.79930165,30.46163105,30.92327391,44.29030448,94.72747597,56.23569317,86.0435402,94.88190829,53.38814308,69.48065485,32.33493379,87.22970046,64.24423575,33.43481844
2012-11-05,655.2917461,99.70217985,628.5504758,81.28330485,31.90268896,21.0123918,197.5521885,118.6929976,77.78316778,41.60534935,67.39099634,68.28966283,26.33085832,32.19085436,49.29000439,45.56285454,30.86045873,38.27930523,52.54455502,210.0964246,26.2609102,69.51447428,30.73574708,78.97357402,18.94710339,8.310646371,85.3245616,30.91090448,31.47909695,44.59080649,96.25160767,56.87476096,87.91594984,95.28796975,53.22043539,68.87219184,32.09467586,86.8437639,65.3559582,33.14493856
2012-11-06,668.8532052,100.1482904,641.3661828,82.39887423,32.612818,21.23919001,201.8117534,120.3328267,78.541629,42.36003852,68.38034475,69.87660585,26.78276626,33.17028418,50.32113971,46.05647558,31.42666658,38.80411054,54.2302729,213.0855986,26.92436415,70.71854492,31.13693562,79.77678097,19.47480105,8.461292249,87.30627274,31.84065935,32.3571284,45.27833163,98.70526686,57.92059544,88.84939363,96.78883296,54.20245832,70.14620276,32.95195944,88.53665792,65.98130875,33.59570973
2012-11-07,612.3608499,92.66436893,616.8962066,75.04283815,29.96597422,19.92448,187.4633222,111.9805465,71.90357198,39.84973668,65.60790077,64.02997413,24.52816398,30.84857543,44.35825032,41.62558035,29.5437531,36.29653958,50.3451339,189.3376836,25.6902575,67.15748382,27.50098719,73.56068432,16.64746346,7.623774496,75.83928779,29.5003871,30.03305715,43.19899393,94.3221085,54.09845446,81.33151194,89.70040729,51.42108157,66.00612666,30.62776612,81.08332193,61.50023745,32.39634289
2012-11-08,591.697299,87.51450076,600.7257872,72.07129005,28.82203929,19.37547546,180.1121498,107.7486269,69.19064029,38.1062616,63.87268719,62.75478544,23.16003758,29.73089521,42.68733645,40.52864132,28.69423454,34.97690298,47.35052613,185.8006344,25.15367939,65.63398928,26.28425041,68.92371186,15.74568626,7.248454772,71.45549815,28.54719971,28.72036244,41.75013063,91.6702186,52.07392452,77.48314953,87.02701774,50.95161963,62.61785055,29.22038069,76.98792718,58.95368975,32.17637172
2012-11-09,596.0539603,90.4042295,600.3216476,73.33528486,29.20997159,19.54208807,181.2977193,109.8808722,70.42989178,38.24123005,64.21622818,62.87136615,23.56092138,29.73239941,43.62676791,40.99205867,28.7719015,35.48411235,48.56445021,188.6663813,25.1011867,66.5745061,27.16746212,69.76641113,16.0868729,7.4210207,73.39843769,28.56645046,28.99375459,42.00427094,91.5597824,52.92201235,79.98584286,87.63727668,51.3820805,63.32207653,29.30719446,78.74261883,60.23256214,32.10622723
2012-11-12,596.4335514,90.97512137,603.5222874,71.06431019,29.18897564,19.3074605,180.7233661,110.5395003,71.9189171,38.70622142,64.26977019,63.77645252,23.51805205,29.59446054,43.54545066,40.55458275,28.88529443,35.79670023,48.93381814,185.9177783,24.96182009,67.07511811,27.52597454,69.05477043,16.22833321,7.424975421,73.99475221,28.25644413,28.92731759,41.70652154,91.1546714,52.7178172,79.71609244,87.32090789,51.03047102,63.54381635,30.06688784,79.62300637,60.52803343,32.06609445
2012-11-13,584.9392736,88.73555241,589.547478,66.27823152,28.79314045,19.00450054,177.7121045,111.0848056,72.36860267,38.55767322,63.83840585,63.74294444,22.89967086,29.18037208,42.0362578,39.21028857,28.69410938,35.76007375,48.78235487,180.0743773,24.93507854,67.12432106,27.20093084,68.92909055,15.60486666,7.405471646,70.75115741,27.60517076,28.27955517,41.15791971,90.47308663,51.92591804,76.9936062,84.72445325,50.85244047,63.43519396,31.29870403,78.13431507,59.05980134,31.71657402
2012-11-14,578.0018391,86.71939323,579.6150091,64.90387483,27.37590279,18.103136,169.2698803,108.010545,71.60091924,38.00148808,62.7950308,62.1012883,21.96476047,28.3258722,40.00237704,37.37679449,27.92797503,35.2002187,47.76064521,173.7506517,24.9621641,64.77695658,26.70314345,67.88732456,14.45214754,7.053145946,65.54081499,27.23993431,27.70384626,40.24058468,90.12694792,50.24925335,72.06304267,81.33232656,49.46332029,62.34552043,31.00464582,75.1742796,57.46798997,31.33597513
2012-11-15,576.009015,85.1541604,539.717426,65.55704902,27.44897593,18.35287507,166.8406208,108.2708728,69.63435971,37.12458863,62.02572519,60.28234877,21.93554312,28.23128421,39.61624168,38.11036599,26.88724637,33.52842391,48.83497504,173.0005859,25.20230171,62.58064184,26.17874277,73.60552679,14.41530401,7.147044399,64.9751887,26.58912508,27.34624478,39.67696108,89.3751671,50.34401745,72.39107821,81.68448631,50.11723467,60.86376737,30.17813458,74.20007896,56.37872719,31.21595834
2012-11-16,580.6669002,85.45216678,530.6587173,65.83519067,27.83124017,18.66614804,169.193168,109.9211291,69.19457303,37.6394919,62.34747506,60.89275315,22.30506953,28.58340839,39.9660249,38.93674417,27.18530697,32.78506137,49.30028356,176.6818542,25.32258068,62.90362263,26.45417297,76.89593177,14.63196235,7.31596289,66.11932167,26.91909031,27.52313552,39.65218168,90.92570171,50.88525532,73.4069954,82.86268213,49.77165627,60.48135421,30.6360459,74.76828346,56.40085662,31.55621229
2012-11-19,606.9984193,92.51559855,552.2200853,68.97521783,29.72715706,19.85550693,178.7056119,115.3078894,72.74274658,39.47743382,63.26969404,63.49857813,23.69382897,30.1358418,43.06179542,40.39850699,27.65465687,35.03001675,50.99915964,184.3690654,25.97547991,65.32997604,27.98956451,79.29015183,16.18848602,7.793075487,70.77095899,28.48270914,28.70609409,40.96906792,96.30814395,53.00525848,75.2348591,86.49056122,51.16242657,64.8715463,32.27052494,79.73450617,59.17040429,32.08635666
2012-11-20,603.4160201,92.59291885,551.488585,68.76985677,29.51431763,19.61567565,176.3056895,115.0308165,72.12375534,39.54608631,63.65254506,63.15398946,23.94339542,30.14474513,42.96560004,40.42014393,27.23347413,34.19262793,50.56713002,178.9535088,25.88957428,64.01464426,27.89634971,81.12105868,15.9853658,7.7778973,70.14597867,28.82675258,28.98860081,40.60003741,96.63109594,52.74288749,75.09978157,84.51136625,50.19536965,64.00565654,32.18234222,77.59117774,59.11949636,32.25641435
2012-11-21,610.6000358,92.09035512,550.8869766,69.93352497,29.7908475,19.86229765,178.3661189,116.5232325,73.02577456,39.8259486,63.91493728,64.06299759,23.68827259,30.38394711,43.09336785,41.1711975,28.06411136,34.80761152,52.62526344,184.6960779,26.3552618,64.93160094,28.56514778,83.60806346,15.80436493,7.739321995,69.5262092,29.49292059,29.19854268,40.79173227,98.10514983,53.33427526,74.32338586,84.29546841,50.8751006,64.76369353,33.09420438,77.56285333,58.89282569,32.05642458
2012-11-23,628.0597433,93.8313656,574.0108652,72.98771261,30.82703459,20.59495269,184.1161248,119.0976356,75.39230713,41.20207161,64.82782592,66.17087234,24.22425154,31.68104102,44.20929257,42.39486302,28.75129585,35.85956,53.70678575,191.590786,27.05521326,67.00055875,29.44390472,85.68142575,16.42591791,7.839293882,71.90208823,30.54121193,30.62072716,42.10762064,100.3224682,54.74236225,76.00565814,86.18473002,52.1506841,67.71791504,34.17558153,78.95405554,60.37953127,32.58535558
2012-11-26,626.2485996,92.57370819,567.9240792,71.67469848,31.01122159,20.73419076,184.4230287,118.9322848,74.19295712,41.01648885,63.91760945,65.51306689,24.08137935,31.15472167,44.11618482,43.05380963,28.65619189,35.03052901,53.92931187,194.3141867,26.58987324,66.00358642,30.18285303,87.52860698,16.55473398,8.029274848,71.1371902,31.02016697,30.30819557,41.50205409,100.5012363,55.25690493,76.13225569,86.3018809,51.52924893,66.22599823,33.90531206,78.19827021,60.09529444,32.3852815
2012-11-27,607.2662257,93.62323431,559.0315938,70.29247099,30.09078925,20.28728493,178.1580473,117.5573865,72.26621666,39.92280015,62.66463959,63.07832248,23.643215,30.35625367,43.0358246,42.29663693,27.37118766,33.86511398,54.30510286,187.22568,26.20597533,64.91197158,29.30715267,86.00559369,16.13966337,7.827813558,68.30337863,30.42719302,29.56798299,40.36605416,98.82066349,54.56544506,73.15476939,84.26264385,51.43897021,65.16812389,33.2126505,77.90400849,58.22596935,32.10514881
2012-11-28,617.1537915,97.18556835,578.6457492,71.85888787,30.8156739,20.49629242,184.1672756,119.5276621,73.05932595,40.95445189,64.02938359,65.47162976,24.36309037,31.33335167,44.08590001,43.39825262,28.49242344,34.62765817,55.89701615,189.6460327,26.52551082,66.95214281,29.3909798,86.24787988,16.77748458,7.870027595,71.63469243,31.27855547,30.3178504,41.29497888,101.5661908,55.50076883,73.79535841,85.97091259,51.91112641,67.48517619,34.38811161,81.20758993,59.31550087,32.39505831
2012-11-29,619.067675,99.41185673,584.0291375,70.73162475,31.03197955,20.44221016,184.9748835,120.1667067,74.3840528,41.39467568,64.07894138,66.74191215,24.80107453,31.86529015,44.76750508,42.98177465,28.16289093,35.12499937,55.3449869,187.0831397,26.5035792,67.06145429,30.13105348,86.12249288,17.2080788,7.943732766,72.24187057,31.13308448,30.49800545,41.2309205,102.2926812,55.36675638,73.27891409,84.54034868,50.95870319,68.36421988,35.18966672,82.2831628,60.10648937,32.40506838
2012-11-30,618.314102,100.8180489,602.9685369,68.83587299,31.08375194,20.02763711,184.2309491,120.862662,75.5883649,42.07369314,65.08788569,67.91467255,24.82673383,31.92287756,44.70913212,42.78670298,28.20136459,35.71566396,56.12260672,182.480188,26.53802774,67.96766298,29.92902369,82.97642835,17.33590142,7.965577215,73.43514184,31.68180876,31.03625233,41.36004178,104.6567732,56.1228187,72.171515,84.57402174,51.41873821,69.30451822,36.66119067,83.61238858,60.4009932,32.26507849
2012-12-03,611.172971,99.63994938,590.3609763,68.05418098,30.31503775,19.76676803,180.6375887,119.4341876,75.25932678,41.58011777,64.4469602,67.43289041,24.31016577,31.15588297,44.0306561,43.39154832,28.1261602,35.02912873,54.63427993,182.4342247,26.14046778,66.54017458,29.69581609,84.12429362,16.8117232,7.841552642,71.42161227,31.44757233,30.30390635,40.66584254,102.4964991,55.26361557,70.16153835,82.95077579,50.80953776,67.86895697,36.47831192,81.29033746,59.06568599,32.05503283
2012-12-04,602.773072,97.83706338,600.144272,66.44825307,30.06977878,19.54759097,177.6594779,117.3800626,74.08471171,41.11256188,64.48364128,67.06891519,23.96498442,30.78176233,43.29924394,43.01045576,27.90559991,34.3076269,53.89838866,180.4619237,25.65721826,66.90760151,29.34555864,80.03394978,16.445436,7.740679243,70.96858523,31.50710508,30.27054709,40.63181297,101.885694,54.98943337,69.74175912,82.36237846,50.28730529,66.55359035,36.00047145,80.14624663,58.2067426,31.43637069
2012-12-05,600.8204883,96.00404971,592.9822952,67.25212285,30.43715041,19.44084555,178.9964541,117.2973858,73.23946113,40.87548925,65.28822806,68.85685131,23.98430059,31.23388642,43.94668917,43.10376245,28.21656239,34.50173581,53.20544058,181.7174417,25.9387296,67.10412181,28.60948378,78.54577307,16.66246684,7.553817313,73.01021867,31.01132073,30.12615138,40.37936438,103.1151642,54.59269623,70.47612718,83.53971342,50.56370362,65.51102892,35.73547457,80.3370176,58.9358778,31.76645258
2012-12-06,606.7648036,97.36907574,593.6160773,68.12443516,30.93324245,19.80292249,183.1903755,118.1241073,72.78765041,41.59521939,65.61093184,68.87284061,24.56781216,31.69729446,44.8602277,43.68926776,28.48651488,34.68758734,53.07665728,182.1492766,26.18797166,67.42627681,28.12209729,80.83392925,17.21834623,7.708217631,74.54729399,31.01162344,30.07637203,40.44600785,103.991775,55.22759198,72.15117737,85.88241609,50.90659769,66.46220703,35.64874788,82.34121054,59.86321731,31.81632591
2012-12-07,611.230973,95.64196081,604.9282048,66.2920084,31.27690043,19.91750233,183.5615915,117.5999051,73.42881801,42.32062183,66.57492864,69.69557144,24.47401202,32.17030927,45.72878449,43.17542339,28.76588927,35.14385263,52.7803292,180.1788825,26.55406963,69.89327803,27.86414703,78.78887925,17.15650715,7.762467279,75.30230588,30.48171797,30.03279166,40.55714947,103.2217256,55.50909607,74.42733054,86.44219201,51.21162076,66.52373758,35.96911752,83.22285627,60.40189753,32.02631367
2012-12-10,607.6889263,95.61854122,602.1825061,68.00717979,30.82212947,19.94984838,182.7422961,116.3606416,72.83206407,41.89658446,66.47973327,68.45256184,24.28769279,31.95833477,45.3513323,43.44709091,28.67962674,34.93958368,52.19514818,180.5508654,26.46709782,69.6206013,27.28298963,78.50717914,16.80749885,7.640533663,75.18184539,30.19132415,30.02813867,40.85141389,101.7166324,55.33238007,74.71305871,86.43467083,51.49429406,66.24922932,34.99021073,82.44950397,59.99084217,31.90621499
2012-12-11,618.7898379,99.27443888,586.3309073,71.74452625,31.38047749,20.59970979,186.4793284,118.2295088,74.0306693,42.23477143,67.08147062,68.86966592,25.10276842,32.55660295,46.98414076,45.47056318,29.00256598,35.28858675,52.83972241,191.2319994,26.54145359,70.12372778,28.29557299,83.58400862,17.24624765,7.858414834,78.09805109,30.10303779,30.18339398,41.35239807,101.7633186,56.52802496,77.30983915,88.35002394,51.32303646,66.99325862,34.93871297,85.09565136,60.98778994,31.9760896
2012-12-12,624.4788187,99.72192265,557.8128728,73.3031843,32.1564564,20.89907154,188.8117444,122.8465342,75.13259208,42.03837662,67.32133109,68.76507793,25.51765515,32.38125198,47.73250248,46.28520753,29.20264914,35.66589579,55.95931117,195.8581261,26.89922937,69.1105509,28.99603127,89.58339658,17.78551329,8.111444109,79.99830895,30.00450147,30.08381357,41.12964205,102.0893014,57.34767882,79.82485842,90.62577639,52.80942746,66.99655206,35.42540759,86.1595326,61.93026844,31.87600444
2012-12-13,609.8211921,99.78804559,557.0892002,72.06498079,31.32120493,20.46623817,185.9088152,121.9897329,74.22341622,41.24172077,66.6896343,67.73657887,25.03997138,31.78619379,46.93007771,44.88666993,28.31513292,35.72507866,54.91454487,191.2823429,26.73974579,69.2373197,28.03879993,83.65636122,17.65188279,7.902785802,78.88010506,29.26439155,29.65035858,40.22467827,103.2820345,56.99055327,77.41166453,89.62231684,53.09231513,65.99712403,35.20288994,86.61986447,61.25318423,31.57605124
2012-12-14,597.4724208,98.26835462,550.5440456,70.12612735,30.89641251,20.1854709,182.9922692,120.3006062,72.5733344,40.73997937,66.39950224,66.65093183,24.68196153,31.46979534,46.13381018,44.51782571,27.68604788,34.90608498,54.76831638,183.7122093,26.63351907,68.83514552,26.71583437,82.82898612,17.45523323,7.741640836,78.14617519,28.33259274,29.12862745,39.50206105,101.8694679,56.61317387,76.67400851,89.07948365,53.36492498,64.94910043,34.7507019,86.4689172,60.31680428,31.40617208
2012-12-17,610.6529311,103.766955,561.9781771,72.84677074,31.88444101,20.78160082,186.9478653,123.8384225,73.97080609,41.13683455,67.03619768,67.89514693,25.99678608,31.86233687,48.22402365,46.50487508,27.42389889,34.69076491,55.67246021,186.3706556,26.29880759,69.34512374,27.83335036,83.84676369,18.9814791,8.086713256,84.4687906,29.34685752,30.36540007,39.90958027,104.7876886,58.05003605,79.88005096,91.04488221,53.7883394,65.28633282,34.66060515,88.5446479,62.275572,32.09710787
2012-12-18,624.3212436,105.1855111,569.0743461,75.42884358,31.81302329,21.08328444,191.7644929,125.3922241,75.49777831,41.85764272,67.36969411,70.03521691,26.4229301,32.23075507,49.32187479,48.96835493,28.43529288,34.52243458,55.19489081,199.34694,26.28567179,70.67955986,29.51981766,86.8332054,19.52911338,8.249723182,87.05578597,29.79584037,30.93421674,40.19260347,105.0456084,59.20669936,81.70902901,91.44247462,53.09698372,65.08903518,35.41701616,89.84656783,63.1100696,32.57856449
2012-12-19,606.702919,103.5827985,550.5173868,74.04873991,29.93322147,20.425326,187.4000065,123.0632229,73.88829277,41.07250689,66.15612796,68.23972568,25.57709706,31.07263464,47.59576657,50.44342996,27.93264048,33.03297991,54.13109257,195.2014551,26.01066396,68.70928902,28.27124874,90.52023384,19.03042608,8.006512475,84.22865849,28.12058059,29.62347049,38.82916684,100.8856856,58.7950972,78.57876634,89.04801603,52.86136204,63.12917714,35.56462117,89.38486223,60.96041894,32.20716885
2012-12-20,611.557268,104.306186,559.0784443,75.49247486,30.01162098,20.33994487,188.7220135,124.2423074,75.02309166,41.61775659,66.83519875,69.2289528,25.84095007,31.59242743,48.74675138,50.37661417,27.19869876,34.03169021,53.20020761,196.5165087,26.64052689,69.03755579,28.29268957,88.3586608,19.81652024,8.043271388,86.40544383,27.9881721,30.25990164,38.37598302,105.477223,60.32294111,78.78173532,90.12826271,53.67732996,63.28254015,36.34237827,91.40084952,62.77989568,32.44711226
2012-12-21,588.1919026,101.0739537,548.1294213,73.00779891,28.98116158,19.9548586,184.728756,120.5855831,72.20212109,39.9754466,65.25283944,66.44249762,25.02362972,30.63662508,46.98446104,48.72203463,26.31957651,33.38770978,51.0833823,189.0733164,26.09756196,67.70696358,27.02477947,85.35327952,19.09563577,7.822725362,82.31912589,26.34121548,28.89965419,37.75652472,101.2103398,58.87863301,77.4078465,87.55419835,53.08605855,61.76887444,34.84427603,89.60902456,61.43733478,32.48702221
2012-12-24,584.279108,99.39211412,545.3820351,70.95071759,28.875536,19.7577657,182.0598419,120.1791379,72.31806865,39.70298348,64.7789328,66.38998131,24.687801,30.30504234,46.47337991,48.15068016,26.00152463,33.16852165,50.85811577,187.2507582,25.90570549,66.80855266,27.27272254,84.58292374,18.8770618,7.823192613,80.54125975,26.46289104,28.69293143,37.39565439,100.8376967,58.36723574,75.87619969,86.34921395,52.74398901,61.05296206,35.10109093,87.86031234,60.70968583,32.31711508
2012-12-26,584.341321,99.04174867,536.9489123,70.52559831,28.82524174,19.64470703,181.107472,119.2628384,72.16345243,39.2721367,64.80701465,66.78887372,24.66906864,29.9838798,46.73425174,48.75840956,25.94123969,32.97345031,49.17582992,185.1337944,25.63069238,66.05883953,26.64786678,83.95452699,19.08628747,7.849141637,82.27588603,25.99138702,28.35164971,37.33750508,99.33639636,57.77052622,76.57758558,86.90051959,53.0932112,60.35480715,34.3634762,87.22644716,60.93135999,32.26702355
2012-12-27,582.1136342,98.35390736,539.0625682,70.49508357,28.57596383,19.67292944,180.89599,118.6653477,71.80491303,39.2197653,64.57902909,66.34448643,24.41805485,29.89023355,46.09110807,47.97824511,26.05943016,33.10256099,48.61744105,184.3971605,25.65724663,66.41901558,26.41205509,83.06563338,18.67387597,7.745824239,80.89004317,25.77921306,28.16804017,37.59296577,99.25580416,57.19775688,75.95424232,86.20258358,52.64862941,60.61077178,34.29768659,86.56091349,60.70660721,32.0269569
2012-12-28,557.1838122,95.11269894,524.5954816,67.4672606,27.40147715,19.01675882,173.4649181,115.2016306,69.38533356,37.62824091,62.77042993,63.67629211,23.55774409,28.67128272,44.28572327,46.44002867,24.75386694,31.73858548,46.37418171,176.8477075,24.86577705,63.70089853,25.56893655,80.13293552,17.90325653,7.528776402,76.39533295,24.71335995,27.00553845,36.42726919,94.95268015,55.3953845,73.42295778,83.23276848,51.61017899,57.95481504,32.89371514,83.04797564,58.72417418,31.68747115
2012-12-31,581.9232407,99.04430618,539.1934592,69.72643452,29.2637182,19.91970471,182.1421343,120.4142897,71.93803855,39.02630585,64.51808993,65.77251364,24.78712725,29.74037836,47.03160319,48.48946854,25.57321084,33.14525167,49.66517065,186.0041884,25.37604116,66.14803481,27.3126741,83.3697122,19.37712454,8.144443986,82.57811604,26.08677872,28.34280055,37.66526138,99.53897505,58.67808301,78.39588082,87.45226234,53.25209632,60.22320753,34.27949639,87.7231093,61.59524355,31.94762529
