7/22/2010,259.02,59.38,484.81,50.86,25.84,15.21,127.47,73.44,78.35,25.51,61.37,57.02,14.81,27.39,24.93,39.35,24.31,35.18,27,120.07,21.78,64.21,21.46,39.11,23.27,13.66,61.3,40.79,17.76,33.59,71.4,28.22,69.53,82.12,35.55,63.15,18.49,53.31,43.19,23.66
7/23/2010,259.94,59.72,490.06,51.67,25.81,15.71,128.38,73.52,78.71,25.54,61.91,57.63,14.58,27.42,25.15,39.83,24.5,34.87,28.02,118.87,21.69,64.45,21.42,39.08,23.35,13.74,59.35,40.09,18.23,34.13,69.9,28.25,70.9,82.14,35.9,63.67,18.72,52.75,44.79,23.7
7/26/2010,259.28,60.39,488.97,51.13,26.1,16.14,128.41,74.62,78.72,25.96,62.52,57.74,15.02,27.91,25.24,40.33,24.64,35.27,28.28,118.4,21.71,64.98,21.56,39.24,23.61,14.15,58.85,41.39,18.38,34.4,70.87,28.99,71.59,82.92,36.33,64.88,18.61,53.67,45.43,24.12
7/27/2010,264.08,60.81,492.63,50.96,26.16,16.18,128.63,75.3,78.51,26.15,63.08,58.1,15.27,28.39,25.29,40.69,24.57,35.18,28.59,117.13,21.58,65.69,21.57,39.22,23.3,14.19,58.93,41.49,18.24,34.28,70.4,28.58,71.09,79.94,36.33,64.66,18.66,54.51,44.55,24.31
7/28/2010,260.96,60.91,484.35,51.13,25.95,16.05,128.43,75.56,77.82,26.2,62.7,57.83,15,28.07,25.21,40.32,24.28,34.74,28.91,117.13,21.33,65.2,21.55,38.76,23.39,13.99,59.73,40.79,18.46,34.04,69.77,28.08,71.11,78.88,36.33,64.8,18.67,53.76,44.58,23.97
7/29/2010,258.11,60.34,484.99,51.06,26.03,16.15,128.02,76.02,78.04,26.02,61.67,57.83,15.09,27.69,25.26,40.21,23.7,35.06,28.88,116.86,21.03,64.89,21.44,38.78,23.21,14.03,59.81,41.09,18.05,33.71,69.38,28.05,71.15,77.69,36.79,64.39,18.63,53.37,44.56,23.94
7/30/2010,257.25,59.68,484.85,51.19,25.81,16.12,128.4,76.21,78.12,25.94,61.16,58.09,15,27.73,25.32,40.28,23.64,34.46,29.06,117.89,20.6,64.91,21.49,38.08,23.07,14.04,59.66,40.89,18.38,33.69,69.73,28.51,71.1,77.93,37.23,65,18.75,54.53,44.64,23.9
8/2/2010,261.85,61.94,490.41,51.41,26.33,16.41,130.76,77.8,79.92,26.59,62.06,58.72,15.48,28.57,25.91,41.64,24.29,35.07,29.56,120.07,21.15,65.27,21.82,38.76,23.8,14.44,62.74,41.78,18.39,34.48,70.25,29.12,72.61,80.19,38.79,66.6,18.83,54.87,44.99,24.51
8/3/2010,261.93,62.72,489.83,51.29,26.16,16.4,130.37,78.66,79.83,26.69,59.94,59.35,16.34,28.12,25.9,41.08,24.21,34.82,29.54,122.42,20.87,65.77,21.89,38.46,23.82,14.34,62.86,41.19,18.13,34.21,70.45,28.45,72.03,78.67,38.81,66.6,18.72,54.71,44.6,24.22
8/4/2010,262.98,62.72,506.32,51.6,25.73,16.48,131.27,79.02,80.76,26.64,59.55,59.74,16.44,27.93,25.98,41.29,24.49,35.19,29.4,127.58,20.73,66.17,21.97,38.43,24.14,14.19,62.92,41.29,18.15,34.83,70.69,28.72,72.67,78.79,38.71,67.38,18.91,55.76,44.11,23.93
8/5/2010,261.7,62.71,508.1,51.62,25.37,16.52,131.83,79.07,80.83,26.74,59.86,59.76,16.19,27.88,25.9,41.27,24.29,35.07,29.55,127.83,20.67,65.58,21.88,38.5,24.17,14.02,63.26,40.89,17.88,34.98,70.45,28.71,73.2,77.6,38.9,67.42,18.9,55.32,43.22,23.68
8/6/2010,260.09,61.97,500.22,51.79,25.55,16.45,130.14,78.73,80.47,26.54,60.02,59.96,16.24,27.75,26.07,40.44,24.38,34.98,29.55,128.32,20.65,65.9,22.14,38.65,24.07,13.96,62.34,40.49,17.59,35,71.74,28.68,72.73,76.33,38.38,66.7,19.07,55.94,43.5,23.22
8/9/2010,261.75,62.45,505.35,52.06,25.61,16.38,132,79.29,80.7,26.86,60.38,60.05,16.42,28.23,26.24,39.82,24.26,35.36,29.86,128.83,20.65,66.42,22.28,39.75,24.77,13.91,62.75,40.69,17.68,35.16,72.92,28.7,73.35,76.95,38.64,67.42,19.11,55.66,43.75,23.64
8/10/2010,259.41,61.93,503.71,52.22,25.07,16.25,131.84,79.04,79.73,27.01,60.78,59.43,16.57,27.77,26.18,39.17,24.29,35.77,30.02,130,19.82,66.53,22.53,39.78,24.31,13.63,62.15,39.89,17.56,35.29,72.84,28.24,73.39,77.81,38.34,67.21,19.15,55.72,44.09,23.44
8/11/2010,250.19,60.39,491.74,51.02,24.86,15.7,129.83,77.13,77.5,26.55,60.27,58.5,16,26.3,25.74,37.77,23.66,34.89,29.56,125.89,19.43,65.45,22.06,39.36,23.73,13.19,60.06,38.39,17,34.22,71.57,27.71,71.27,76.34,37.43,65.21,18.99,53.69,42.96,22.48
8/12/2010,251.79,60.23,492.01,50.43,24.49,15.5,128.3,77.07,77.02,26.66,59.99,58.52,16.2,26,25.58,37.81,22.94,35.04,30.32,126.56,19.45,65.18,22.06,38.24,21.36,13.06,59.3,38.59,17.15,33.99,72.06,27.61,70.58,76.46,37.32,64.48,19,54.75,42.15,22.44
8/13/2010,249.1,59.91,486.35,50.4,24.4,15.38,127.87,77.4,76.78,26.72,59.82,58.15,16.08,25.84,25.6,37.5,22.66,35,30.03,124.69,19.15,65.56,21.92,37.95,21.36,13.23,58.76,38.69,16.87,33.68,71.89,27.31,70.7,75.39,37.1,64.44,18.91,55.02,41.73,22.22
8/16/2010,247.64,59.88,485.59,50.41,24.5,15.46,127.77,77.71,76.84,26.65,59.77,58.01,16.03,25.68,25.67,37.69,22.72,34.97,29.96,126.07,19.47,65.43,22.04,38.64,21.91,13.19,59.37,38.59,16.75,33.66,71.79,27.38,70.35,75.9,37.04,64.65,19.12,54.08,41.54,22.13
8/17/2010,251.97,60.82,490.52,51.02,24.71,15.58,128.45,77.77,77.53,26.97,60.29,59.22,16.27,25.34,25.78,37.48,23.05,35.54,30.17,128.86,19.53,65.55,22.19,39.14,22.05,13.21,60.31,38.39,16.76,33.76,73.22,28.31,70.51,76.83,37.67,66.02,19.39,53.96,41.74,22.31
8/18/2010,253.07,60.15,482.15,50.86,24.82,15.7,129.39,77.04,78.79,27.28,60.75,59.35,16.1,25.38,25.65,37.89,23.09,35.37,30.15,129.65,19.59,65.52,21.99,39.04,22.41,13.32,59.18,38.49,17.09,33.91,73.25,28.86,69.93,75.62,37.37,66.17,19.4,54.14,41.69,22.4
8/19/2010,249.88,59.29,467.97,50.06,24.44,15.25,128.9,75.84,77.54,26.97,60.19,58.72,16.03,24.43,25.39,37.07,23,34.71,29.62,127.57,18.9,64.66,21.59,38.11,22.22,13.02,57.82,37.8,16.84,33.19,72.97,28.22,68.51,75.39,36.89,65.42,19.26,52.72,40.96,21.72
8/20/2010,249.64,58.89,462.02,50.22,24.23,15.03,127.5,75.05,77.73,26.45,59.98,58.74,15.92,24.6,25.4,37.14,23.02,34.44,29.37,127.76,18.91,64.8,21.6,38.91,22.23,12.87,56.46,37.4,16.81,33.05,73.08,28.17,68.12,75.06,36.33,65.1,19.22,52.34,40.76,21.74
8/23/2010,245.8,59.5,464.07,51.14,24.28,14.89,126.47,75.05,77.23,26.49,60.03,58.87,16.1,24.23,25.54,36.88,22.84,34.97,29.41,126.6,18.7,64.82,21.79,38.54,21.68,12.87,55.82,37.4,16.47,32.93,73.34,27.83,67.22,75.57,36.21,65.22,19.23,51.95,40.2,21.63
8/24/2010,239.93,58.94,451.39,51.3,24.04,14.57,124.9,73.78,76.58,26.72,59.66,58.01,15.82,23.64,25.57,36.21,22.41,34.44,29.47,124.53,18.41,64.78,21.66,38.04,21.13,12.64,54.77,37,16.05,32.14,72.72,27.78,65.66,74.02,36.02,63.85,19.28,51.06,39.57,21.31
8/25/2010,242.89,58.91,454.62,51.55,24.1,14.57,125.27,74.07,76.8,26.89,59.67,57.98,15.99,23.6,25.45,36.23,22.42,34.54,29.66,126.85,18.48,64.57,21.81,38.46,21.21,12.66,54.69,36.7,16.36,32.11,73.19,28.33,65.26,72.9,36.04,63.35,19.33,51.84,39.8,21.22
8/26/2010,240.28,58.48,450.98,50.97,23.82,14.5,122.78,73.33,76.37,26.7,59.54,57.8,15.9,23.49,25.34,35.63,22.25,34.48,29.5,124.86,18.18,64.13,21.67,38.28,20.7,12.47,53.46,36.5,16.07,31.94,73.16,28.38,65.05,72.23,35.34,63.43,19.13,50.93,39.73,20.97
8/27/2010,241.62,59.8,458.83,51,23.93,14.71,124.73,74.93,78.78,26.94,59.8,57.6,16.09,24,25.8,36.6,22.51,35,29.84,126.64,18.37,64.12,21.82,38.64,20.81,12.64,55.76,37.5,16.28,32.78,73.99,28.74,66.57,75.42,36.02,64.47,19.07,52.08,40.91,21.66
8/30/2010,242.5,59,452.69,50.55,23.64,14.52,123.4,73.78,77.9,26.63,59.37,57.3,15.86,23.25,25.52,35.85,22.02,34.73,29.44,123.79,17.96,63.6,21.67,38.29,20.32,12.32,54.17,36.6,16.04,32.35,72.74,27.99,65.39,73.79,35.51,63.94,19.06,51.63,39.89,20.71
8/31/2010,243.1,59.11,450.02,50.14,23.47,14.48,123.13,74.08,78.78,27.03,59.67,57.02,15.91,23.55,25.67,36.36,21.85,35.16,29.53,124.83,17.67,64.18,21.6,38.3,19.99,12.46,53.33,37,16.14,32.54,73.06,27.82,65.21,73.08,35.35,63.8,18.89,51.04,39.87,20.8
9/1/2010,250.33,60.91,460.33,51.2,23.9,15.01,125.77,76.77,80.91,27.35,59.8,58.29,16.28,24.66,26.33,37.74,22.62,35.62,30.26,132.49,18.14,64.89,22.01,39.6,20.26,13.21,55.18,38.39,16.93,33.51,74.54,28.67,67.37,76.86,36.45,66.19,19.17,52.59,41.07,21.81
9/2/2010,252.17,61.06,463.18,51.76,23.94,15.15,125.04,77.45,81.19,27.4,60.07,58.61,16.4,25.1,26.36,38.16,22.48,35.35,30.11,135.21,18.28,64.97,22.16,40.02,20.52,13.28,56.42,38.69,17.06,33.91,75.02,29.41,67.44,77.84,36.7,67.12,19.28,52.51,40.88,22.12
9/3/2010,258.77,61.32,470.3,52.04,24.29,15.39,127.58,78,81.61,27.44,60.29,58.93,16.46,25.84,26.44,39.17,22.92,35.59,30.2,138.79,18.43,65.57,22.21,40.38,21.04,13.5,57.37,38.99,17.19,34.67,75.09,29.85,68.26,78.32,37.12,67.64,19.39,52.91,41.8,22.67
9/7/2010,257.81,60.55,464.4,51.86,23.96,15.44,125.95,77.05,80.79,27.27,60.14,58.7,16.33,24.92,26.47,38.28,24.27,35.46,30.22,137.22,18.12,65.48,22.1,40.57,20.58,13.21,57.13,38.19,16.8,33.84,75.8,29.33,67.98,76.45,36.18,67.08,19.55,52.51,40.09,22.23
9/8/2010,262.92,60.75,470.58,51.83,23.93,15.7,126.08,77.25,81.69,27.39,60.37,58.85,16.56,25.22,26.57,39.12,24.14,35.81,30.46,139.14,17.9,65.43,22.09,40.92,20.64,13.37,58.34,38.29,16.91,33.84,76.08,29.45,68.47,77.22,36.62,67.56,19.84,52.94,40.07,22.32
9/9/2010,263.07,61.05,476.18,51.91,24.01,15.91,126.36,77.36,82.31,27.81,60.29,59.82,16.77,25.69,26.78,40.1,24.33,36.08,30.84,140.38,18,66.1,22.37,40.9,20.61,13.5,58.53,38.99,16.97,34.08,74.37,29.41,68.62,77.57,36.9,67.65,19.99,53.79,40.69,22.65
9/10/2010,263.41,61.2,476.14,51.97,23.85,15.98,127.99,78.82,82.72,27.83,60.4,59.98,16.99,25.75,26.88,39.76,25.05,36.65,30.82,142.44,17.97,66.41,22.56,40.42,20.62,13.55,59.31,38.99,17.37,34.15,75.01,29.68,68.89,78.2,36.91,67.76,20.17,54.35,40.19,22.63
9/13/2010,267.04,61,482.27,52.21,25.11,16.25,129.61,79.25,83.34,27.93,60.48,60.32,16.97,26.5,26.86,41.12,25.11,36.22,30.9,145.07,18.56,66.25,22.53,41,21.26,13.95,60.15,39.79,17.38,34.27,74.57,29.99,68.79,78.61,37.34,67.53,20.18,54.4,41.22,23.37
9/14/2010,268.06,61.01,480.43,52.66,25.03,16.16,128.85,79.51,83.05,27.93,60.64,60.58,17.08,26.06,26.66,40.72,25.38,36.52,30.91,145.75,18.74,65.98,22.51,41.11,21.45,13.68,58.85,39.29,16.79,34.05,73.94,29.97,68.72,78.37,37.33,67.45,20.22,54.52,40.38,23.26
9/15/2010,270.22,61,480.64,52.86,25.12,16.34,129.43,79.21,83.48,28.01,61.11,61.05,17.27,26.34,26.58,40.98,25.74,36.51,31.19,145.45,18.72,66.5,22.62,41.98,21.59,13.71,58.19,39.09,17.03,34.21,74.71,29.94,68.27,78.14,37.46,67.66,20.36,55.3,40.85,22.67
9/16/2010,276.57,60.97,481.06,53.15,25.33,16.23,129.67,79.05,83.54,28.11,61.11,61.29,17.17,26.06,26.62,40.99,25.36,36.43,31.42,148.13,18.97,66.61,22.6,41.97,21.93,13.55,58.18,39.59,16.58,34.17,74.8,29.95,68.53,76.45,37.33,66.72,20.18,55.1,40.96,22.7
9/17/2010,275.37,60.78,490.15,53.01,25.22,16.29,130.19,78.46,82.72,28.17,60.97,61.57,17.06,26.01,26.64,40.06,27.48,36.33,31.68,148.32,18.81,66.12,22.61,42.53,21.86,13.4,58.1,39.39,16.65,34.56,74.32,29.89,69.53,76.2,37.26,66.68,20.21,55.22,41.37,22.81
9/20/2010,283.23,61.55,508.28,53.54,25.43,16.55,131.79,79.9,83.51,28.54,61.43,62.09,17.28,26.56,26.83,41.19,27.49,36.54,32.09,151.3,18.93,66.89,22.88,43.01,21.75,13.74,58.84,39.79,17.08,34.9,75.11,30.65,70.37,77.23,38.32,66.9,20.39,55.94,43.12,23.28
9/21/2010,283.77,61.54,513.46,53.57,25.15,16.52,131.98,79.75,83.09,28.61,61.52,61.94,17.14,26.38,26.9,40.59,26.82,36.72,32.32,150.73,19.14,66.46,22.83,43.51,21.64,13.65,59.29,39.29,17.11,34.5,75.51,30.91,70.6,76.92,38.11,66.99,20.52,55.75,42.78,22.87
9/22/2010,287.75,61.45,516,53.82,24.61,16.5,132.57,79.25,82.42,28.59,61.79,61.97,17.22,25.81,26.95,39.94,27.2,36.96,32.39,151.83,19.01,66.66,22.76,43.3,21.67,13.42,58.98,38.69,16.94,33.99,75.13,30.88,70.58,75.94,37.8,67.52,20.52,56.27,42.79,22.52
9/23/2010,288.92,61.15,513.48,53.65,24.43,16.14,131.67,78.54,81.24,28.51,61.22,61.81,17.04,25.04,26.79,39.1,27.12,36.66,32.17,152.85,18.98,65.79,22.59,43.65,21.53,13.17,58.11,37.9,16.91,33.12,74.64,30.84,69.8,74.57,37.23,66.39,20.29,55.72,42.36,21.82
9/24/2010,292.32,61.75,527.29,54.08,24.78,16.66,134.11,80.12,83.32,28.58,61.64,62.14,17.4,25.59,27.13,39.75,26.96,37.34,32.64,160.73,19.42,66.13,22.74,44.55,22.09,13.6,60.64,38.89,17.53,33.58,75.1,31.64,71.5,76.3,38,67.27,20.64,56.32,43.13,22.41
9/27/2010,291.16,61.71,530.41,53.48,24.73,16.43,134.65,80.08,82.87,28.87,61.04,62.03,17.17,25.53,27.12,39.08,26.95,37.13,32.86,159.37,19.24,66.37,22.81,44.59,22.11,13.24,59.86,38.59,17.28,33.29,74.76,31.6,70.91,74.81,37.93,67.08,20.65,55.69,43.44,21.86
9/28/2010,286.86,62.06,527.17,53.82,24.68,16.44,134.89,80.88,83.07,28.92,60.62,62.43,17.43,25.35,27.36,38.95,27.19,37.25,32.72,159.7,19.51,66.78,22.93,44.07,21.86,13.27,60.29,38.69,17.31,33.22,74.63,31.81,71.6,75.51,38.49,67.18,20.81,56,43.69,21.83
9/29/2010,287.37,61.59,527.69,53.35,24.5,16.36,135.48,81.28,82.44,28.71,60.25,62.31,17.4,25.04,27.2,38.41,27.17,37.12,32.66,158.99,19.24,66.75,22.98,44.31,21.87,13.11,61.52,39.09,17.13,33.01,74.45,31.81,71.49,76.63,38.67,66.74,20.85,54.94,43.01,21.67
9/30/2010,283.75,61.79,525.79,53.52,24.49,16.25,134.14,81.05,82.68,28.6,59.97,61.96,17.17,25.12,27.09,38.06,26.85,36.81,32.59,157.06,19.2,66.44,22.87,45.13,21.9,13.1,61.61,38.99,17.06,33.1,74.51,31.68,71.23,78.3,38.72,66.69,20.65,55.11,42.03,21.62
10/1/2010,282.52,62.54,525.62,53.36,24.38,16.36,135.64,81.95,82.71,28.81,60.16,61.75,17.18,25.56,27.36,38.81,27.24,36.6,32.89,153.71,19.32,67,23.02,44.26,21.91,13.3,62.43,40.79,16.82,33.34,74.92,31.82,71.13,80.77,39.01,66.44,20.45,55.51,41.78,21.71
10/4/2010,278.64,62.19,522.35,53.57,23.91,16.1,135.25,81.31,82.11,28.86,59.96,61.67,16.9,25.38,27.25,38.95,26.9,36.52,33.03,155.39,18.87,66.87,22.99,43.89,21.76,13.15,61.2,40.19,16.76,33.14,74.95,31.67,70.53,80.59,38.61,66.12,20.49,55.05,39.05,21.62
10/5/2010,288.94,63.26,538.23,54,24.35,16.51,137.66,83.39,83.43,29.36,60.82,62.8,17.23,26.25,27.61,39.64,27.3,37.02,33.57,160.87,19.15,67.76,23.24,44.26,21.99,13.56,62.96,41.19,17.15,33.83,75.82,31.74,72.51,82.46,39.64,67.88,20.85,56.12,38.28,22.34
10/6/2010,289.19,63.94,534.35,54.56,24.43,16.9,137.84,83.89,83.54,28.62,60.87,63.21,17.26,26.3,27.68,39.9,27.58,37.01,33.36,155.4,19.31,68.11,23.2,44.65,22.3,13.39,63.13,40.89,16.85,33.72,75.56,31.74,72.87,82.93,40.25,67.81,21.01,55.83,38.02,22.41
10/7/2010,289.22,63.85,530.01,54.36,24.53,17.05,138.72,83.52,83.17,28.25,60.8,63.22,17.38,26,27.51,39.52,27.69,36.71,32.93,156.27,19.4,66.1,23.02,44.55,22.39,13.31,62.99,41.68,16.97,33.91,75.86,31.74,72.78,82.39,40.26,67.37,21.13,55.96,37.82,22.36
10/8/2010,294.07,64.38,536.35,54.41,24.57,17.12,138.85,83.94,83.16,28.22,61.86,63.23,17.46,25.95,27.5,39.31,28,36.91,32.83,155.55,19.52,65.75,23.12,44.76,22.48,13.18,63.56,41.78,17.07,34.51,76.1,31.89,72.91,83.18,40.19,67.53,21.07,56.39,37.99,22.31
10/11/2010,295.36,64.55,538.84,54.61,24.59,16.96,139.66,83.71,82.95,28.32,62.14,63.3,17.38,25.65,27.57,39.73,27.85,36.86,33.03,153.03,19.56,65.52,23.12,44.18,22.47,13.15,63.5,41.68,17.1,34.57,75.59,31.79,72.93,83.72,40.31,67.35,20.94,56.1,37.94,22.25
10/12/2010,298.54,64.7,541.39,53.92,24.83,17.19,139.85,83.84,83.3,28.39,62.02,63.29,17.48,25.98,27.59,40.4,27.95,36.64,32.54,156.48,19.77,66.08,23.43,44.79,22.62,13.52,62.66,42.28,17.1,34.48,75.58,31.41,72.98,83.23,40.19,67.24,21.1,55.94,38.54,22.88
10/13/2010,300.14,65.04,543.3,53.82,25.34,17.28,140.37,83.67,83.66,28.47,62.63,63.58,17.73,25.81,27.74,39.84,28.6,37.16,32.21,155.17,19.24,66.4,23.48,45.32,23.18,13.29,64.62,42.38,17.21,34.91,75.75,31,74.18,84.29,40.54,68.66,21.17,55.49,39.26,22.86
10/14/2010,302.31,65.3,540.93,53.25,25.23,17.16,141.5,83.9,83.61,28.5,62.8,63.74,17.66,24.72,27.73,38.72,28.33,37.15,32.44,155.53,19.32,66.64,23.49,45.04,23.07,12.6,64.26,40.49,17.44,34.85,77.04,30.81,74.15,84.91,40.67,69.4,21.32,54.86,39.44,22.57
10/15/2010,314.74,65.19,601.45,53.35,25.54,16.3,141.06,83.61,83.37,28.33,62.76,63.57,17.75,23.58,27.74,37.15,28.9,36.95,32.43,164.64,19.32,66.68,23.47,44.79,23.36,11.98,64.5,39.39,17.98,34.88,77.48,30.7,74.1,84.94,40.98,69.31,21.39,56.71,39.09,22.54
10/18/2010,318,66.28,617.71,53.76,25.82,16.25,142.83,84.48,83.5,28.62,63.35,63.86,17.8,24.87,27.77,38.2,29.23,37.23,32.59,163.56,19.19,66.5,23.69,44.49,23.3,12.34,64.51,41.59,18.04,34.75,77.32,30.53,74.56,85.45,41.3,69.5,21.41,57.96,39.55,23.16
10/19/2010,309.49,65.12,607.83,53.32,25.1,16.07,138.03,82.79,82.36,28.21,63.18,63.29,17.39,24.55,27.93,37.69,29.13,36.52,32.16,158.67,19.21,65.41,23.34,44.22,22.97,11.8,63.14,40.49,18.13,34.24,76.99,30.41,73.61,81.2,40.45,68.74,21.28,57.33,39.31,22.81
10/20/2010,310.53,66.01,607.98,53.47,25.31,16.05,139.07,84.02,82.92,28.61,63.37,63.6,17.66,25.6,28.3,38.1,28.64,36.99,32.64,158.67,19.64,64.97,23.14,44.38,23.4,11.75,64.29,40.99,18.39,34.62,77.41,30.73,73.92,80.97,41.31,69.65,21.43,57.73,39.73,22.83
10/21/2010,309.52,66.32,611.99,54.03,25.42,16.1,139.83,84.25,83.01,28.34,63.51,63.99,17.63,26.03,28.45,37.7,28.82,37.1,32.52,164.97,19.76,65.18,23.33,43.98,23.26,11.36,64.31,40.59,18.51,34.68,78.44,31.81,74.97,78.8,41.21,69.59,21.45,57.62,40.27,23.36
10/22/2010,307.47,66.34,612.53,54.06,25.38,16.06,139.67,84.55,83.34,28.29,63.4,63.81,17.5,26.11,28.52,37.7,28.99,37.1,32.09,169.13,19.84,65.01,23.2,44.18,23.48,11.44,67.77,40.99,18.46,34.97,78.55,31.48,74.94,79.58,41.58,69.83,21.43,57.55,39.03,23.59
10/25/2010,308.84,66.2,616.5,53.95,25.19,16.06,139.84,84.87,83.33,28.36,63.54,63.98,17.62,25.72,28.24,37.07,28.84,37.42,32.35,169,19.87,65.05,23.18,44.33,23.61,11.16,68.53,41.98,18.76,35.46,78.7,31.4,75.01,80.06,41.36,69.32,21.55,57.95,39.3,23.47
10/26/2010,308.05,66.53,618.6,54.56,25.9,16.16,140.67,85.15,82.22,28.31,62.86,63.84,17.49,25.91,28.35,37.2,28.63,37.07,32.5,169.95,20.04,64.79,23.26,43.94,23.4,11.3,69.11,41.68,18.64,35.96,78.76,31.29,74.67,79.04,41.38,69.42,21.67,57.26,40.1,23.94
10/27/2010,307.83,65.67,616.47,53.87,26.05,16.11,141.43,84.31,80.55,28.35,63.08,63.57,17.28,25.75,28.32,37.54,28.7,36.46,32.51,167.51,20.19,64.27,22.8,44.48,23.29,11.54,69.24,41.59,19.23,35.92,77.48,30.9,74.46,79.41,40.87,67.98,21.59,57.03,40.68,24.34
10/28/2010,305.24,66.22,618.58,54.08,26.28,16.08,140.9,84.44,80.1,28.5,63.19,63.56,17.57,25.94,28.33,37.51,29.36,36.94,32.41,166.84,20.47,65.01,22.84,44.42,23.19,11.53,69.78,41.59,19.79,36.51,77.48,31.19,74.7,78.87,40.53,67.66,21.79,57.27,41.22,24.18
10/29/2010,300.98,66.49,613.7,54.17,26.67,16.02,143.6,82.6,79.56,28.52,63.57,63.74,17.42,26.06,28.38,37.63,29.38,36.31,32.48,165.23,20.05,65.3,22.65,45.16,22.86,11.45,69.89,41.59,19.57,36.13,77.77,30.9,74.77,78.63,40.4,67.34,21.86,57.19,41.46,24.2
11/1/2010,304.18,66.95,615,54.31,26.95,15.95,143.32,81.45,79.9,28.72,63.62,63.69,17.62,25.93,28.56,37.42,29.13,36.25,32.4,162.58,20.57,65.55,22.34,45.33,22.92,11.5,70.17,41.39,19.45,36.03,77.88,30.71,74.64,79.83,40.11,67.34,21.81,57.43,41.56,23.93
11/2/2010,309.36,67.84,615.6,54.79,27.39,15.94,143.84,82.15,80.42,28.94,64.02,63.88,17.45,25.97,28.63,36.96,29.53,36.61,32.8,164.61,20.34,65.8,22.46,45.38,23.17,11.4,71.47,41.59,19.62,36.11,78.4,31.51,75.25,81.51,40.37,68.3,21.99,57.34,42.39,23.8
11/3/2010,312.8,67.97,620.18,54.91,27.03,16.06,144.17,82.7,81.27,29.06,64.31,64.19,17.59,26.46,28.67,37.72,29.2,36.51,32.99,168.47,20.48,65.2,22.53,45.69,23.71,11.52,72.21,41.78,19.61,36.29,78.5,31.46,75.05,81.72,40.42,68.63,22.15,57.3,42.07,24.05
11/4/2010,318.27,69.38,624.27,55.36,27.14,16.51,146.79,85.14,82.96,29.44,65,64.76,17.38,27.46,28.91,39.8,29.47,36.65,33.52,168.93,20.97,65.35,22.46,48.34,24.21,12.13,75.8,43.18,19.98,37.03,79.18,31.94,76.24,84.49,41.67,69.37,22.49,56.01,43.73,25.16
11/5/2010,317.13,70,625.08,55.2,26.85,16.73,146.92,84.98,83.72,29.27,65,64.65,17.18,29.22,28.97,40.94,29.25,35.7,33.43,170.77,21.24,65.08,22.48,48.33,24.26,12.36,75.66,44.78,19.96,37.2,79.3,31.92,76.75,84.23,42.05,69.79,22.45,55.42,44.07,26.1
11/8/2010,318.62,70.32,626.77,54.91,26.81,16.71,146.46,84.8,82.32,29.18,64.75,64.33,17.05,29.04,28.91,40.51,29.04,35.62,33.17,171.99,21.23,65.11,22.27,47.8,24.39,12.6,74.84,44.28,19.84,37.06,79.31,31.49,76.63,84.27,42.46,69.48,22.24,55.29,43.9,25.7
11/9/2010,316.08,70.63,624.82,55.05,26.95,16.62,146.14,83.56,80.85,29.18,64.81,64.31,16.99,28.13,28.99,39.9,28.74,35.05,33.01,170.27,21.16,65.3,22.09,47.92,24.35,12.27,73.92,42.88,19.71,36.86,79.1,31.47,76.69,84.01,42.2,68.99,22,54.93,43.36,25.21
11/10/2010,318.03,71.13,622.88,54.51,26.94,16.55,146.55,85.17,81.93,29.05,64.57,63.95,16.83,28.58,28.95,40.62,28.69,34.96,32.85,173.33,21.04,65.25,22.15,47.68,24.49,12.57,74.65,44.08,19.67,36.99,79.5,31.68,76.15,84.6,43,68.07,21.68,54.7,43.56,25.51
11/11/2010,316.65,71.83,617.19,54.34,26.68,16.35,145.43,86.09,81.13,28.83,64.36,63.92,16.98,28.19,29.07,40.02,28.57,35.21,32.63,170.37,21.21,64.9,21.97,47.92,20.52,12.37,75.02,43.48,19.62,35.93,79.7,31.7,75.39,87.77,42.79,68.28,21.69,54.62,43.35,25.18
11/12/2010,308.03,70.99,603.29,54.13,26.27,16.25,143.74,85.44,80.25,28.46,64.33,63.67,16.85,27.54,29.12,39.61,28.32,34.71,32.56,165.68,21.53,64.64,21.45,47.47,20.15,12.12,74.11,42.78,19.39,37.75,78.85,31.44,74.88,87.46,42.47,68.12,21.37,54.47,42.7,24.62
11/15/2010,307.04,70.48,595.47,53.95,26.2,16.2,143.64,84.86,80.19,28.63,64.29,64.14,16.75,27.65,29.14,40.08,28.4,34.54,32.77,158.9,21.3,64.42,21.26,46.87,19.95,12.1,74.3,43.08,19.54,37.25,79.07,31.39,75.31,87.75,42.23,68.07,21.23,54.51,42.7,24.94
11/16/2010,301.59,68.94,583.72,54.26,25.81,15.86,142.24,82.48,79.91,28.24,63.45,63.14,16.6,27.19,28.73,39.61,27.58,34.1,32.19,157.78,21.07,64.04,21.04,46.38,19.44,11.94,73.18,42.08,19.22,36.92,77.42,31.71,74.16,85.17,41.46,67.51,20.96,54.03,41.93,24.72
11/17/2010,300.5,69.01,583.55,53.77,25.57,15.81,141.95,82.46,79.53,27.96,63.27,63.06,16.48,26.86,28.94,39.18,27.91,34.47,32.34,158.35,21.08,63.94,21.1,47.98,19.41,11.62,74.4,41.78,19.35,37.22,78.37,30.83,73.64,85.65,41.37,67.24,21.03,53.87,41.41,24.73
